SaleID,price
22193,18270.60244475936
22194,389.64362887852576
22195,8204.327153951628
22196,10074.950441425897
22197,515.4318578715962
22198,1800.0505938306812
22199,7785.792995206424
22200,3087.8059835862528
22201,347.06348183318636
22202,3351.909527749326
22203,8371.42910627001
22204,173.03804888547762
22205,2148.233188024035
22206,7840.281507043601
22207,1447.5230529130406
22208,1612.8464441861915
22209,3540.0957870101047
22210,6004.930901007436
22211,5824.451158057017
22212,7231.651903936368
22213,2121.1049862018185
22214,4168.723381621439
22215,3553.369155439046
22216,2457.1468493863435
22217,10137.293906980907
22218,4368.14752976712
22219,4690.7957824886125
22220,2264.831067747322
22221,6905.964820520465
22222,7037.099544762095
22223,826.5099523560898
22224,4505.194864145471
22225,284.3600162141761
22226,499.7913264915551
22227,818.7592429093357
22228,742.1714490239028
22229,1672.7092853139131
22230,6339.713221186144
22231,3036.6865081314327
22232,8711.632675186762
22233,5399.232471403549
22234,5402.952562748867
22235,508.95643524815716
22236,2270.6911900000932
22237,11273.392585903088
22238,13216.743816267426
22239,8054.336181992975
22240,1190.8534031394602
22241,829.6766696309471
22242,988.3401230082144
22243,6705.0216342591875
22244,7109.693235359333
22245,4247.2042718779285
22246,6891.135654776074
22247,2766.2158320668373
22248,4115.92131994856
22249,9519.983182212312
22250,3727.4581042564027
22251,1918.4634297435273
22252,7654.186919229869
22253,7276.33480855038
22254,535.3456409167989
22255,3660.290124294576
22256,2210.1543393399206
22257,2582.403087370826
22258,487.1857149354116
22259,9716.811789311663
22260,5861.434617881314
22261,10594.07800226873
22262,911.1578029371499
22263,180.14281647085892
22264,11110.151028816643
22265,802.551965778938
22266,4251.976634841714
22267,5130.82928204384
22268,1303.5564783593677
22269,2742.5019424387256
22270,8476.41332839012
22271,2805.482557008797
22272,11971.08126259831
22273,15219.525963655558
22274,333.70474624469523
22275,2087.383904887337
22276,9348.88610212307
22277,3945.0870370320904
22278,27922.022263184692
22279,278.82624408906736
22280,8605.791009626882
22281,1884.6230689422382
22282,7574.74311847039
22283,2603.323802298909
22284,17593.12953432976
22285,1762.7648520883126
22286,13266.294644393918
22287,1658.3055454643413
22288,4923.80196140137
22289,28069.46120255873
22290,241.82736195284332
22291,5511.883703496387
22292,4435.770999327793
22293,4303.4064865221
22294,743.3444142144895
22295,3772.7457760993134
22296,1931.1695694571683
22297,13081.169094846407
22298,22042.302103501366
22299,666.0410368123222
22300,4630.202463768417
22301,2142.421249815488
22302,2229.1781692608683
22303,3082.9733593730857
22304,1945.7056285499164
22305,2085.9706844111097
22306,578.6665011486066
22307,3799.9835282402696
22308,885.6846843547801
22309,2779.367385434123
22310,11152.958642116511
22311,9822.46618436863
22312,1442.5963619607708
22313,1638.4032053250298
22314,916.7016903440085
22315,538.6950590210402
22316,2103.5555193498813
22317,1312.6930002498636
22318,10401.234980586965
22319,7268.427329053136
22320,10566.449020713335
22321,3547.092033362131
22322,3012.5887232821774
22323,2107.0624092094995
22324,1213.7923336057324
22325,1215.0345235240898
22326,3646.014333197141
22327,342.1215261978127
22328,1188.3110667955252
22329,8366.697853583975
22330,108.39525841769101
22331,6201.046056361609
22332,1347.8150937909534
22333,2645.559814901808
22334,12143.807217465332
22335,760.228018385035
22336,5398.876812631781
22337,8760.138284338842
22338,5147.551949533878
22339,10687.341782490821
22340,889.5504093805938
22341,1933.7526836788356
22342,10672.956936113282
22343,2434.896346085634
22344,10079.07166116401
22345,1863.4033915345995
22346,226.8920820969288
22347,1628.3250807567397
22348,6954.920370862203
22349,187.79963599079002
22350,2800.635212082423
22351,3260.9107319669847
22352,10660.27372839172
22353,1101.2201686941394
22354,4455.48116604311
22355,2899.660006671084
22356,4443.083026590342
22357,1284.2163842939983
22358,22603.28131120339
22359,18243.37431374757
22360,240.44200359038362
22361,12257.872018476673
22362,4781.136018496921
22363,28130.253854842787
22364,1105.6987763871903
22365,7837.410100964726
22366,1181.5971907523472
22367,1200.2399897458058
22368,2415.8881735738096
22369,4452.273232685117
22370,4708.892640966858
22371,8931.257747141099
22372,467.20598119217914
22373,30587.04632771828
22374,2228.2513352459714
22375,1041.6290153326136
22376,15418.273541961069
22377,3797.467195147028
22378,362.033831054769
22379,553.7261187458153
22380,10035.505727128017
22381,260.4896778356679
22382,593.7692598464777
22383,17735.42278341062
22384,3102.5936424187066
22385,780.7186156861826
22386,23713.730950717996
22387,2130.324663004195
22388,3247.047556086105
22389,1137.7263231082518
22390,35524.15817792283
22391,2165.144965775179
22392,355.18242798847075
22393,20661.488068346654
22394,12196.894233371195
22395,10169.950050300651
22396,4643.566974298496
22397,5398.461004176988
22398,6581.188937242883
22399,3076.3614973893555
22400,1082.5914595447875
22401,2489.21632003048
22402,2200.1126924293744
22403,1397.5516961104192
22404,3273.7970150712285
22405,1670.1946022596671
22406,2405.447212024552
22407,11531.59369347681
22408,1674.7524599325052
22409,10134.537276025316
22410,9935.607978030615
22411,4600.652417331964
22412,1731.8010805532977
22413,8833.710456982584
22414,1442.0800216732302
22415,3633.68300906225
22416,2235.564824683496
22417,1172.437255897286
22418,3299.36826173079
22419,205.64565510298897
22420,699.5245233566029
22421,255.22202378259203
22422,1273.8297205505987
22423,801.2587637975874
22424,2439.1834827484354
22425,25958.879978084125
22426,2072.417197189
22427,5055.294867655897
22428,3712.949890842141
22429,1270.9952492980506
22430,6848.178199275779
22431,14784.687850493352
22432,2196.493923385916
22433,2583.492559342423
22434,1753.5250158460042
22435,5434.66671200639
22436,8050.658215171372
22437,453.3744257858739
22438,9976.8488310222
22439,587.8193769447032
22440,2988.7539660690245
22441,5328.860586726747
22442,4907.915846832834
22443,1059.4634129423775
22444,21663.428511981292
22445,9989.917549661932
22446,2572.267019678087
22447,1174.0801860031138
22448,4502.531465662494
22449,12878.46338892713
22450,2564.461374398952
22451,793.9816745920348
22452,12903.603940412999
22453,15980.761691044456
22454,14696.251682980701
22455,1396.6136180227845
22456,5335.128231381636
22457,12952.469372850013
22458,3259.7814488676963
22459,875.5783044228181
22460,12877.920723378764
22461,2619.1559530529303
22462,951.4605318972224
22463,7273.4012089062835
22464,1217.4653880257106
22465,844.2343514244214
22466,413.42728960461875
22467,953.062239123629
22468,12536.208964390258
22469,329.69723290014815
22470,2758.575275759423
22471,15982.7892366328
22472,5577.576301681333
22473,19605.231242285845
22474,1632.5949920325224
22475,3104.4182654028123
22476,678.9005208619639
22477,39131.598793592435
22478,1750.9630628495229
22479,7303.9733175890915
22480,22439.67966214598
22481,585.8276442385202
22482,10246.569322295683
22483,5271.050536680159
22484,4816.768942881874
22485,9316.228939846984
22486,5027.730198217002
22487,23621.85885366718
22488,807.7488739628111
22489,16661.6663897805
22490,615.6466262489885
22491,2164.070881102416
22492,13843.125955152194
22493,57.31746093807059
22494,10172.73715153666
22495,1039.5636920833745
22496,15282.853692880271
22497,16536.059234526598
22498,1892.3113057921526
22499,5622.247627306422
22500,2478.676600050392
22501,1455.4714597213137
22502,5544.991445486058
22503,3270.124412957279
22504,13089.688285155595
22505,7953.5529846294085
22506,296.57035184827794
22507,1791.5015289912042
22508,4536.356757569248
22509,2082.556337262956
22510,911.1232039309768
22511,11091.478184128839
22512,1770.8624288829787
22513,13983.744325753094
22514,1764.6584272824007
22515,8130.362572190034
22516,618.5159627150297
22517,146.17108899041992
22518,5361.395567672982
22519,5132.913474212197
22520,8662.013768256242
22521,5013.678627708221
22522,1447.3506641240165
22523,3891.39341991095
22524,358.38010034005595
22525,26425.76127075919
22526,12003.045951616918
22527,3221.989255088035
22528,29618.48494084784
22529,1499.8778390585503
22530,9117.844770579159
22531,3699.5441707499904
22532,3512.914085325344
22533,18532.8236348422
22534,922.948504554797
22535,841.4693827795327
22536,42914.21126765282
22537,7740.578826065582
22538,10397.200071181773
22539,1346.2784826770815
22540,1900.1581687393364
22541,1278.7172149889052
22542,832.8033512177808
22543,5085.047106994323
22544,4156.337237884327
22545,9491.464667263139
22546,4379.725122921851
22547,730.242729859438
22548,17876.902169911737
22549,14819.557429563367
22550,2254.7788492525115
22551,1765.6837903045816
22552,10083.641225580719
22553,3621.503204262367
22554,349.21164217889026
22555,6626.363550852281
22556,4865.540476516663
22557,432.4627855068137
22558,19173.556684672432
22559,5752.565900936579
22560,3468.2473640921735
22561,1554.2838011747247
22562,16839.637065227515
22563,5455.982268707012
22564,1605.4147203143139
22565,1719.9429963758434
22566,894.9552967499003
22567,3082.041678091976
22568,2073.2590860830333
22569,2737.1708256224406
22570,9195.062039138771
22571,3354.5619539768263
22572,4070.3478619221755
22573,934.3111450582111
22574,506.12226459754453
22575,10240.04299958425
22576,2205.734031354016
22577,21560.66444876709
22578,3725.3848651911167
22579,3314.8188757717326
22580,2325.223158129667
22581,9326.223161275026
22582,2159.8773552912444
22583,1953.9514927734517
22584,1133.9247783050537
22585,9281.4358118227
22586,3304.191149482167
22587,5021.026214682466
22588,2683.2479213415563
22589,7431.842878391662
22590,4329.257568374934
22591,852.5599640419895
22592,7074.780876397805
22593,3986.7190789002234
22594,804.9099903247361
22595,6443.404144875063
22596,984.547912836573
22597,9465.79186821502
22598,1073.4934141825997
22599,21540.146093683987
22600,2371.275394179401
22601,45043.724411135794
22602,1141.5580246310892
22603,23696.200834206247
22604,4528.121755859048
22605,472.8422672614887
22606,12493.377653641928
22607,1928.4634466581474
22608,1134.2026402838985
22609,12726.030131692874
22610,1097.0570457641388
22611,2059.096128441463
22612,5417.104588289367
22613,5485.560565358782
22614,1084.9095377910207
22615,18207.032857326893
22616,3594.085038658686
22617,1689.141891099129
22618,10106.293563632986
22619,1677.2783691717627
22620,2197.222777279167
22621,5427.675138769751
22622,5906.95268491155
22623,727.715026296044
22624,8994.051710704081
22625,1271.3151040731927
22626,239.48385198047598
22627,2306.8900708670485
22628,2190.961933157122
22629,34466.4706284351
22630,2820.8742479242464
22631,1531.4551767353787
22632,9732.564146598688
22633,4116.687187811854
22634,34765.60551652798
22635,24259.48234203612
22636,6016.134217436261
22637,4339.005313190494
22638,5630.5797718764
22639,7156.067844857208
22640,19953.672708484413
22641,2663.0943354149435
22642,4339.098534250352
22643,7148.62269384239
22644,16268.980416786633
22645,12081.900957407246
22646,3949.63772262817
22647,2455.613385468855
22648,11582.365948098062
22649,8069.355646787895
22650,539.4520362679079
22651,2911.301560520625
22652,2979.248894492918
22653,1027.744074872003
22654,23784.76567522579
22655,2394.6693974417603
22656,227.1220588707265
22657,4779.187750736402
22658,3506.4926577679717
22659,849.82935078217
22660,1833.934044502375
22661,7637.745252073781
22662,14521.338991379675
22663,4587.095118742817
22664,2881.7598258698836
22665,29493.333581990795
22666,6266.176123970744
22667,1063.5565774807
22668,10233.551343029936
22669,35266.65225302917
22670,3220.4161614338063
22671,2518.1894604850513
22672,2547.1842227950874
22673,19232.242680425425
22674,5745.391038552238
22675,18607.500761982104
22676,7838.599792282275
22677,10700.046126524034
22678,11366.560255313514
22679,7354.628128264569
22680,7961.146118296034
22681,13736.0597778402
22682,1404.949238619699
22683,3285.2276197517044
22684,18733.19702540643
22685,18837.79477538525
22686,3956.338509519043
22687,24698.09165207491
22688,527.3341991924292
22689,26968.272150876644
22690,10742.731523583432
22691,629.5504843586264
22692,3589.551881545598
22693,14124.332966437016
22694,719.1335333138279
22695,5730.932717394597
22696,1324.4206752388134
22697,3178.9893487508343
22698,1035.1673310399347
22699,1559.1097148336053
22700,1332.5753282845512
22701,14355.93002789282
22702,3215.6785357570307
22703,3357.8394113111276
22704,1018.9955796780158
22705,2369.69231017494
22706,590.091576445305
22707,3153.859992967154
22708,3272.756983881212
22709,25352.775510606636
22710,4529.764798452025
22711,698.2279532776747
22712,1992.277863818038
22713,1094.775508537287
22714,7489.904986582798
22715,2255.8929612696243
22716,2355.168274836422
22717,1259.8711489449884
22718,1548.9302074210332
22719,7608.140040784303
22720,5043.707628225118
22721,425.0994549880047
22722,6681.710915945272
22723,712.3220080575603
22724,2833.3106520310184
22725,12593.989310169869
